[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 288, 416, 592, 688, 880, 976, 1216, 1552]
[1036.8209899243668, 1718.0646115554293, 3007.474345267825, 4424.022821067003, 5710.212214871898, 8500.83346032908, 9385.370171582428, 13010.964572804403, 17649.320358531226]
[0.9260168881097065, 0.8716582786045475, 0.7484963381110201, 0.629075414648506, 0.46809303944328196, 0.3479374047572685, 0.3188900444028243, 0.17826489391791916, 0.06269467678157241]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9762739865836304, 0.9569328906720131, 0.9389138777035494, 0.9157205572498949, 0.8895331192339415, 0.8806777104745719, 0.8503722756378913, 0.7936477332643067]
[0.9952860008565275, 0.9869593984934054, 0.9557794497054222, 0.9050054404554498, 0.8436300208847738, 0.731673802627659, 0.6606515034328224, 0.46736339483191064, 0.27641391613365474]
[11, 18, 26, 37, 43, 55, 61, 76, 97]
[12.753715515136719, 13.389741897583008, 14.568952560424805, 15.06397008895874, 15.171790599822998, 14.942968368530273, 15.738439083099365, 17.839913368225098, 18.318219423294067]
[615, 870, 1830, 2850, 3795, 4725, 5700, 7350, 9735]
[4861.541215116964, 6827.780980340284, 13838.146695639185, 21014.769302036202, 28181.06084957261, 38063.11612574054, 45328.25606140539, 62338.24653698535, 87794.19558040013]
[0.892460737112073, 0.8129096929951728, 0.5913589709761472, 0.38668343779224185, 0.20217834041083912, 0.0936356849963935, 0.048773668175998805, 0.006377010810221083, 0.00019058962775603424]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.9684910757595269, 0.9455126435024223, 0.8904235427767184, 0.8435930602951371, 0.7881088379839447, 0.7421906713080446, 0.7073900163863013, 0.6362102740050803, 0.5508469925766851]
[0.9786070559223471, 0.9503852919686441, 0.8115290033045824, 0.6191513273001846, 0.42338087493445514, 0.23599587328052998, 0.12579835568298978, 0.022346753418151705, 0.001210668647014906]
[56, 82, 172, 269, 360, 446, 542, 702, 927]
[40.55418133735657, 42.085487842559814, 45.22427582740784, 46.9017858505249, 53.92863988876343, 53.142433881759644, 51.569098472595215, 59.408841371536255, 68.21859765052795]
