[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 288, 400, 576, 672, 896, 976, 1216, 1536]
[1036.8209899243668, 1768.5645378181832, 2970.758780078577, 4434.679262208141, 5721.315695812086, 8730.66664043107, 9388.733035034837, 13010.964572804403, 17387.228443980777]
[0.9260168881097065, 0.8722274001445559, 0.7490238045970569, 0.629765905146868, 0.46908209009722013, 0.3461061103670991, 0.31916259259259666, 0.17826489391791916, 0.0642635346834777]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9772512378214518, 0.956932890672013, 0.9398537314349844, 0.9175547491935331, 0.8922070646990518, 0.8815592697443161, 0.8503722756378913, 0.7984263308107642]
[0.9952860008565275, 0.9866161984289505, 0.9564529889094143, 0.9050928005492469, 0.843722577460048, 0.7256415078353811, 0.660554931351488, 0.46736339483191064, 0.28163509688833904]
[11, 18, 25, 36, 42, 56, 61, 76, 96]
[13.540914297103882, 14.064703941345215, 14.582313537597656, 15.17431116104126, 15.244222164154053, 15.415740728378296, 16.184579372406006, 16.519962072372437, 16.67433524131775]
[615, 870, 1830, 2850, 3795, 4725, 5700, 7350, 9735]
[4861.541215116964, 6827.780980340284, 13838.146695639185, 21014.769302036202, 28181.06084957261, 38063.11612574054, 45328.25606140539, 62338.24653698535, 87794.19558040013]
[0.892460737112073, 0.8129096929951728, 0.5913589709761472, 0.38668343779224185, 0.20217834041083912, 0.0936356849963935, 0.048773668175998805, 0.006377010810221083, 0.00019058962775603424]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.9684910757595269, 0.9455126435024223, 0.8904235427767184, 0.8435930602951371, 0.7881088379839447, 0.7421906713080446, 0.7073900163863013, 0.6362102740050803, 0.5508469925766851]
[0.9786070559223471, 0.9503852919686441, 0.8115290033045824, 0.6191513273001846, 0.42338087493445514, 0.23599587328052998, 0.12579835568298978, 0.022346753418151705, 0.001210668647014906]
[56, 82, 172, 269, 360, 446, 542, 702, 927]
[40.09226942062378, 43.942768573760986, 46.29386615753174, 47.820226192474365, 54.80799698829651, 54.55671238899231, 52.943984270095825, 54.82774019241333, 63.7228479385376]
