[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 288, 480, 528, 656, 880, 880, 1088, 1600]
[1033.6022217794846, 1786.6280995352304, 3468.349580313297, 4166.394997422515, 5773.98219533513, 8399.999465700555, 8417.286258476486, 12063.67297626926, 18331.6174376614]
[1209.6022217794846, 2074.6280995352304, 3948.349580313297, 4694.394997422515, 6429.98219533513, 9279.999465700555, 9297.286258476486, 13151.67297626926, 19931.6174376614]
[0.9260288201013961, 0.8729858982124594, 0.6684290944333758, 0.5405118545586508, 0.46862170191867764, 0.2682931440455445, 0.33317879230623787, 0.18888652478040513, 0.0351747251415941]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8224322824348484, 0.7477194593032543, 0.7402609576967044, 0.6118738784280477, 0.6369088258938781, 0.547986285490042, 0.37627099809304665]
[0.9850934380853521, 0.9752793831785673, 0.9002061654570017, 0.8519730927255319, 0.8185257542796962, 0.6801227015798023, 0.8605463393821575, 0.8185257542796961, 0.46025694580124543]
[0.988065780494209, 0.9782294672887406, 0.9512056281970316, 0.9314288037569909, 0.9175547491935332, 0.8780383184956017, 0.8815592697443158, 0.8503722756378916, 0.7717230117583417]
[0.9952988254004894, 0.9864866960217948, 0.9491586315825408, 0.910942568331764, 0.8428944923362872, 0.7342550144854586, 0.6895635622328373, 0.49521050117708104, 0.26318926142155713]
[11, 18, 30, 33, 41, 55, 55, 68, 100]
[13.117647409439087, 13.737251281738281, 14.862746238708496, 14.988035678863525, 15.071391820907593, 15.073764562606812, 16.276982069015503, 16.293814659118652, 16.500022888183594]
