[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 288, 432, 544, 688, 864, 864, 1088, 1616]
[1036.8209899243668, 1832.0537654490568, 3086.863869622499, 4317.665052379752, 5918.610026603597, 8311.124701672808, 8284.530009321965, 12091.125176931759, 18363.48432399213]
[1212.8209899243668, 2120.0537654490568, 3518.863869622499, 4861.665052379752, 6606.610026603597, 9175.124701672808, 9148.530009321965, 13179.125176931759, 19979.48432399213]
[0.9260168881097065, 0.8718577928734411, 0.7475427775719556, 0.6316517596766678, 0.4664101109877171, 0.3513881170910069, 0.33517949250001966, 0.18860773599009692, 0.05989790842961334]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9772512378214518, 0.9569328906720134, 0.9398537314349842, 0.9175547491935332, 0.8922070646990516, 0.8815592697443158, 0.8503722756378915, 0.7992255563671313]
[0.9952860008565275, 0.9861981187851804, 0.9545618170719906, 0.9078031304414422, 0.8389165762317297, 0.7367156934932644, 0.6937043118376802, 0.4944795907178432, 0.26224022649460393]
[11, 18, 27, 34, 43, 54, 54, 68, 101]
[19.397865295410156, 13.614689111709595, 14.982271432876587, 15.034472227096558, 15.11482548713684, 15.946107625961304, 16.168302297592163, 16.467841863632202, 16.667251586914062]
