[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 272, 384, 416, 592, 688, 688, 896, 1104]
[1033.6022217794846, 1740.5879189178493, 2844.2541792762822, 3523.0866554974887, 5293.847313042831, 6932.719862964788, 6749.430194348092, 9940.9518732568, 13064.5053539443]
[0.9260288201013961, 0.8724834961784499, 0.746746608071822, 0.6383745813256739, 0.46849184665454313, 0.36292627288284096, 0.35306877521056246, 0.20827664588347236, 0.08410245834007339]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9772512378214518, 0.9521577859830145, 0.9323611649219129, 0.9038873549665957, 0.8745314299402547, 0.8666920568517108, 0.8277082323811449, 0.7579494437963872]
[0.9952988254004894, 0.9869058803345537, 0.9583272246321992, 0.9248379574928582, 0.8554025347276173, 0.7762855364985839, 0.7432637737478202, 0.5609979344480773, 0.38826251941438056]
[11, 17, 24, 26, 37, 43, 43, 56, 69]
[13.1491117477417, 13.664550304412842, 14.770212411880493, 14.883719682693481, 14.834398031234741, 15.06810998916626, 16.33908438682556, 16.49556851387024, 16.58395290374756]
