[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 272, 352, 416, 608, 688, 704, 896, 1168]
[1033.6022217794846, 1740.5879189178493, 2609.0016938833655, 3523.0866554974887, 5371.984437042873, 6911.550864688472, 6931.371515154442, 9948.152412237177, 13713.360866115447]
[0.9260288201013961, 0.8707394016695893, 0.7441795709341339, 0.628236836643515, 0.45623493443685326, 0.34687005465764675, 0.34093137405587615, 0.19666575434267977, 0.07217185660221066]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9752977125970468, 0.9455126435024221, 0.9175547491935325, 0.8824417114557718, 0.8351949903256733, 0.8435930602951365, 0.7818259902485658, 0.6823646221455013]
[0.9952988254004894, 0.9869058803345537, 0.9617449033253221, 0.9248379574928582, 0.8532677176748047, 0.7768862522721603, 0.7373648681826165, 0.5608110994081045, 0.3700908872682078]
[11, 17, 22, 26, 38, 43, 44, 56, 73]
[12.843574523925781, 13.35224437713623, 14.642767906188965, 14.808281660079956, 14.735113620758057, 14.939215898513794, 15.859281539916992, 16.222525119781494, 16.575918912887573]
