[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 272, 416, 448, 592, 720, 688, 896, 1248]
[1033.6022217794846, 1740.5879189178493, 2999.6997342451837, 3660.574493621247, 5293.847313042831, 6769.141889141052, 6749.430194348092, 9940.9518732568, 14461.154015367978]
[1209.6022217794846, 2012.5879189178493, 3415.6997342451837, 4108.574493621247, 5885.847313042831, 7489.141889141052, 7437.430194348092, 10836.9518732568, 15709.154015367978]
[0.9260288201013961, 0.8724834961784499, 0.6692185907076097, 0.5442007140781048, 0.46849184665454313, 0.27958420347240487, 0.35306877521056246, 0.20827664588347236, 0.04442207552548899]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8224322824348484, 0.7477194593032543, 0.7402609576967044, 0.6118738784280477, 0.6369088258938781, 0.547986285490042, 0.37627099809304665]
[0.9850934380853521, 0.9752793831785673, 0.9002061654570017, 0.8519730927255319, 0.8185257542796962, 0.6801227015798023, 0.8605463393821575, 0.8185257542796961, 0.46025694580124543]
[0.988065780494209, 0.9772512378214518, 0.9455126435024218, 0.9267809647166119, 0.9038873549665957, 0.8615048875706074, 0.8666920568517108, 0.8277082323811449, 0.7325998717165828]
[0.9952988254004894, 0.9869058803345537, 0.9560013911060662, 0.9217591129012521, 0.8554025347276173, 0.7798403458189749, 0.7432637737478202, 0.5609979344480773, 0.3501312798174499]
[11, 17, 26, 28, 37, 45, 43, 56, 78]
[13.23398208618164, 13.987908601760864, 15.265779256820679, 15.682669878005981, 15.880828380584717, 15.681509256362915, 16.961361408233643, 17.297381162643433, 19.670347452163696]
