[6, 10, 20, 30, 40, 50, 60, 80, 100]
[176, 288, 368, 448, 560, 736, 736, 896, 1200]
[1036.8209899243668, 1768.5645378181832, 2604.1539438854534, 3554.7583582323145, 4997.107413663506, 7424.249519799848, 7404.406815536305, 9755.963040759107, 14041.008591060538]
[0.9260168881097065, 0.8722274001445559, 0.7500481317296657, 0.6356696621264275, 0.474507584086562, 0.357837833685059, 0.3401850616450807, 0.21077342444571995, 0.07917863965278797]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.988065780494209, 0.9772512378214518, 0.9531108968798945, 0.929566877578281, 0.9075119613694456, 0.8780383184956017, 0.8589229565610536, 0.8293661352855807, 0.7671042341100784]
[0.9952860008565275, 0.9866161984289505, 0.9616016264617184, 0.923687528831258, 0.8629261039398479, 0.7623445411111209, 0.7226192052915744, 0.5665881865054354, 0.3611691711268787]
[11, 18, 23, 28, 35, 46, 46, 56, 75]
[14.204010009765625, 13.218190908432007, 14.4246826171875, 14.73382568359375, 15.437403917312622, 14.804244041442871, 17.99549102783203, 16.488000631332397, 16.10678005218506]
[615, 870, 1830, 2850, 3795, 4725, 5700, 7350, 9735]
[4861.541215116964, 6827.780980340284, 13838.146695639185, 21014.769302036202, 28181.06084957261, 38063.11612574054, 45328.25606140539, 62338.24653698535, 87794.19558040013]
[0.892460737112073, 0.8129096929951728, 0.5913589709761472, 0.38668343779224185, 0.20217834041083912, 0.0936356849963935, 0.048773668175998805, 0.006377010810221083, 0.00019058962775603424]
[1, 1, 1, 1, 1, 1, 1, 1, 1]
[0.9558895783575599, 0.9275689688183277, 0.8603841919146961, 0.798065677681905, 0.7402609576967044, 0.6866430931872, 0.6369088258938781, 0.547986285490042, 0.47147873742168583]
[0.9850934380853521, 0.9752793831785673, 0.9511698752531668, 0.9276563692349433, 0.8185257542796962, 0.7785570395897228, 0.8605463393821575, 0.8185257542796961, 0.6061510638947132]
[0.9684910757595269, 0.9455126435024223, 0.8904235427767184, 0.8435930602951371, 0.7881088379839447, 0.7421906713080446, 0.7073900163863013, 0.6362102740050803, 0.5508469925766851]
[0.9786070559223471, 0.9503852919686441, 0.8115290033045824, 0.6191513273001846, 0.42338087493445514, 0.23599587328052998, 0.12579835568298978, 0.022346753418151705, 0.001210668647014906]
[56, 82, 172, 269, 360, 446, 542, 702, 927]
[48.97657656669617, 41.34968948364258, 45.275763750076294, 47.39284586906433, 53.13209843635559, 55.26033043861389, 51.449872732162476, 53.023987770080566, 61.28134751319885]
